id,trial_num,frame_position,frame_id,x_head,y_head,x_tail,y_tail
1566,37,1521,2,139.21865844726562,127.9239273071289,86.13633728027344,55.33725357055664
1567,37,1522,0,97.2127685546875,129.54734802246094,85.55609130859375,59.579307556152344
1568,37,1522,1,91.12835693359375,60.15340805053711,82.98826599121094,115.70498657226562
1569,37,1522,2,139.9266815185547,129.2311248779297,86.08443450927734,54.38007736206055
1570,37,1523,0,97.80619049072266,128.5095672607422,85.5177993774414,60.32109069824219
1571,37,1523,1,91.68061065673828,58.88486862182617,82.96673583984375,116.05767822265625
1572,37,1523,2,141.1822509765625,128.12428283691406,85.71913146972656,55.16928482055664
1573,37,1524,0,98.72967529296875,127.03126525878906,85.21113586425781,59.5606689453125
1574,37,1524,1,92.64961242675781,58.519222259521484,82.67131042480469,116.44070434570312
1575,37,1524,2,141.5166778564453,126.53546905517578,85.36752319335938,54.36048126220703
1576,37,1525,0,100.34228515625,126.37806701660156,84.79927825927734,59.08430099487305
1577,37,1525,1,94.3323974609375,57.93177032470703,82.23553466796875,116.44063568115234
1578,37,1525,2,142.0153350830078,125.81751251220703,85.40257263183594,53.85913848876953
1579,37,1526,0,101.92589569091797,125.91410064697266,83.38004302978516,59.02477264404297
1580,37,1526,1,96.04402923583984,58.23239517211914,80.77902221679688,117.25011444091797
1581,37,1526,2,141.6197052001953,125.29520416259766,84.68156433105469,53.812992095947266
1582,37,1527,0,103.20543670654297,125.0391616821289,82.95742797851562,59.09557342529297
1583,37,1527,1,97.37369537353516,57.65013885498047,80.32784271240234,117.24568176269531
1584,37,1527,2,142.138427734375,124.34595489501953,84.7118911743164,53.89542770385742
1585,37,1528,0,103.9366683959961,123.77237701416016,83.74463653564453,58.89887619018555
1586,37,1528,1,98.14989471435547,57.48033905029297,81.17219543457031,117.30523681640625
1587,37,1528,2,142.28460693359375,122.98430633544922,84.60476684570312,53.67229461669922
1588,37,1529,0,104.26100158691406,123.55134582519531,82.68632507324219,58.492862701416016
1589,37,1529,1,98.47538757324219,57.16444396972656,80.06011962890625,117.49586486816406
1590,37,1529,2,142.58535766601562,122.74579620361328,84.48857116699219,53.255191802978516
1591,37,1530,0,104.51005554199219,123.89930725097656,82.5964584350586,58.34248352050781
1592,37,1530,1,98.7562484741211,57.422733306884766,79.9342041015625,117.04312896728516
1593,37,1530,2,142.3036651611328,123.11117553710938,84.95191955566406,53.09954071044922
1594,37,1531,0,105.0035629272461,123.6900405883789,82.7349624633789,58.7953987121582
1595,37,1531,1,99.245849609375,56.871665954589844,80.03980255126953,116.47615814208984
1596,37,1531,2,142.8297882080078,122.8843002319336,85.5045394897461,53.58439636230469
1597,37,1532,0,105.505859375,123.24981689453125,81.88520050048828,58.43828201293945
1598,37,1532,1,99.75772094726562,56.48599624633789,79.19029235839844,117.25768280029297
1599,37,1532,2,143.19314575195312,122.40966033935547,84.7802505493164,53.21171951293945
1600,37,1533,0,106.21649169921875,122.39822387695312,80.74606323242188,58.20574951171875
1601,37,1533,1,100.465576171875,55.68031692504883,78.03663635253906,118.11310577392578
1602,37,1533,2,143.97262573242188,121.4959945678711,83.99813842773438,52.97611999511719
1603,37,1534,0,106.89229583740234,121.2892837524414,79.0790786743164,58.983558654785156
1604,37,1534,1,101.1623764038086,55.22907257080078,76.26255798339844,118.22453308105469
1605,37,1534,2,144.40252685546875,120.30565643310547,83.97955322265625,53.832088470458984
1606,37,1535,0,107.45524597167969,120.37049865722656,78.90609741210938,59.1135139465332
1607,37,1535,1,101.71131134033203,54.39451599121094,76.01549530029297,117.325439453125
1608,37,1535,2,145.22169494628906,119.32283020019531,84.89176940917969,53.980018615722656
1609,37,1536,0,108.10447692871094,119.54581451416016,77.9049072265625,58.68600845336914
1610,37,1536,1,102.4396743774414,54.843345642089844,74.9775390625,117.70620727539062
1611,37,1536,2,144.7433624267578,118.42942810058594,84.58122253417969,53.53766632080078
1612,37,1537,0,108.9932861328125,119.072509765625,77.07381439208984,59.51496124267578
1613,37,1537,1,103.42108917236328,55.29281997680664,74.14678192138672,118.58504486083984
1614,37,1537,2,144.24281311035156,117.90707397460938,83.73674774169922,54.428897857666016
1615,37,1538,0,109.25879669189453,118.26072692871094,77.02471923828125,60.11417007446289
1616,37,1538,1,103.70436096191406,55.21701431274414,74.08366394042969,118.48611450195312
1617,37,1538,2,144.31634521484375,117.03743743896484,83.82852935791016,55.06941223144531
1618,37,1539,0,110.05672454833984,118.34894561767578,76.56806182861328,60.058746337890625
1619,37,1539,1,104.56507873535156,55.37416076660156,73.60681915283203,118.62358093261719
1620,37,1539,2,144.10565185546875,117.11774444580078,83.72074127197266,55.0167350769043
1621,37,1540,0,110.82943725585938,118.07461547851562,76.33634185791016,61.1822395324707
1622,37,1540,1,105.39249420166016,55.401954650878906,73.2951889038086,117.79177856445312
1623,37,1540,2,144.0330047607422,116.81263732910156,84.55134582519531,56.224708557128906
1624,37,1541,0,111.06426239013672,118.4793930053711,75.81739807128906,60.92317199707031
1625,37,1541,1,105.6571273803711,55.65028381347656,72.77256774902344,118.20912170410156
1626,37,1541,2,143.76121520996094,117.23895263671875,84.16998291015625,55.95381164550781
1627,37,1542,0,110.43470764160156,117.17853546142578,74.86117553710938,61.59660720825195
1628,37,1542,1,104.89908599853516,54.25470733642578,71.78205108642578,118.68872833251953
1629,37,1542,2,145.22769165039062,115.87156677246094,83.73753356933594,56.684104919433594
1630,37,1543,0,109.62340545654297,117.68537139892578,74.07654571533203,61.2797737121582
1631,37,1543,1,104.08216857910156,55.00200271606445,70.97420501708984,119.07005310058594
1632,37,1543,2,144.51959228515625,116.41967010498047,83.41051483154297,56.35622787475586
1633,37,1544,0,109.279296875,117.41022491455078,73.53858947753906,61.82495880126953
1634,37,1544,1,103.7247543334961,55.11164093017578,70.4257583618164,119.4837417602539
1635,37,1544,2,144.43634033203125,116.13082885742188,83.01966094970703,56.94337463378906
1636,37,1545,0,108.06636810302734,117.41419219970703,73.87952423095703,60.9754638671875
1637,37,1545,1,102.34233856201172,53.80710983276367,70.85762786865234,120.39816284179688
1638,37,1545,2,145.82577514648438,116.16410827636719,82.093994140625,56.02513885498047
1639,37,1546,0,106.09137725830078,116.8831558227539,73.34486389160156,60.339820861816406
1640,37,1546,1,100.27899932861328,54.364707946777344,70.35257720947266,121.2776107788086
1641,37,1546,2,145.4013214111328,115.6248779296875,81.25605773925781,55.34955596923828
1642,37,1547,0,103.87364959716797,117.56841278076172,73.12772369384766,59.4871711730957
1643,37,1547,1,97.82302856445312,53.090118408203125,70.0475845336914,120.12657165527344
1644,37,1547,2,146.81312561035156,116.40077209472656,82.44184875488281,54.4521484375
1645,37,1548,0,102.00066375732422,117.06398010253906,72.33305358886719,58.77742004394531
1646,37,1548,1,95.84510803222656,53.31072998046875,69.23948669433594,120.62178039550781
1647,37,1548,2,146.720458984375,115.89083099365234,82.00807189941406,53.70458221435547
1648,37,1549,0,99.96623229980469,118.65237426757812,71.87495422363281,58.40321731567383
1649,37,1549,1,93.61766052246094,52.6065788269043,68.8100814819336,121.44007110595703
1650,37,1549,2,147.5310821533203,117.623046875,81.22197723388672,53.30699920654297
1651,37,1550,0,99.6256103515625,120.26565551757812,72.78848266601562,58.360374450683594
1652,37,1550,1,93.2049560546875,52.03997802734375,69.81301879882812,121.86346435546875
1653,37,1550,2,148.09429931640625,119.35380554199219,80.73839569091797,53.24319839477539
1654,37,1551,0,100.499755859375,120.47480010986328,71.8336181640625,57.686275482177734
1655,37,1551,1,94.15679168701172,52.352474212646484,68.7393569946289,120.98409271240234
1656,37,1551,2,147.72044372558594,119.56072235107422,81.6955337524414,52.546302795410156
1657,37,1552,0,101.24103546142578,121.46784210205078,71.50012969970703,57.2595100402832
1658,37,1552,1,94.90013885498047,51.767330169677734,68.37907409667969,120.87226104736328
1659,37,1552,2,148.24380493164062,120.61274719238281,81.83695983886719,52.09739303588867
1660,37,1553,0,103.08660125732422,122.87273406982422,72.09141540527344,57.20490264892578
1661,37,1553,1,96.82632446289062,51.30618667602539,69.0405044555664,121.32200622558594
1662,37,1553,2,148.56446838378906,122.08570098876953,81.34786224365234,52.026123046875
1663,37,1554,0,104.74272918701172,123.03172302246094,72.06785583496094,57.087154388427734
1664,37,1554,1,98.63001251220703,51.88092803955078,69.09463500976562,122.46238708496094
1665,37,1554,2,147.87765502929688,122.22477722167969,80.20552062988281,51.89255905151367
1666,37,1555,0,105.68240356445312,123.6076431274414,72.64230346679688,57.85707092285156
1667,37,1555,1,99.56928253173828,51.028533935546875,69.72093963623047,122.74187469482422
1668,37,1555,2,148.66436767578125,122.8307113647461,79.87381744384766,52.70210266113281
1669,37,1556,0,106.74885559082031,123.07453155517578,72.40447998046875,58.035762786865234
1670,37,1556,1,100.75127410888672,51.6357536315918,69.4342041015625,122.27582550048828
1671,37,1556,2,147.994873046875,122.24052429199219,80.3541488647461,52.8998908996582
1672,37,1557,0,107.74454498291016,122.10802459716797,72.95152282714844,58.61369323730469
1673,37,1557,1,101.76387023925781,50.83119201660156,69.99889373779297,122.06596374511719
1674,37,1557,2,148.75698852539062,121.19966125488281,80.51936340332031,53.508731842041016
1675,37,1558,0,108.01485443115234,121.46349334716797,72.29833221435547,59.15876770019531
1676,37,1558,1,102.0906753540039,51.33164596557617,69.30463409423828,122.14561462402344
1677,37,1558,2,148.24789428710938,120.50403594970703,80.47154235839844,54.10005569458008
1678,37,1559,0,108.35517883300781,120.58493041992188,72.37176513671875,60.720481872558594
1679,37,1559,1,102.38981628417969,50.3183708190918,69.4364242553711,123.073974609375
1680,37,1559,2,149.26039123535156,119.56891632080078,79.50592041015625,55.75745391845703
1681,37,1560,0,107.5888671875,120.13143920898438,72.37618255615234,61.09892272949219
1682,37,1560,1,101.58406066894531,50.43535614013672,69.4678726196289,123.4994125366211
1683,37,1560,2,149.20001220703125,119.09642028808594,79.07125854492188,56.157772064208984
1684,37,1561,0,107.62049865722656,119.88508605957031,72.20557403564453,62.58645248413086
1685,37,1561,1,101.56773376464844,49.68177795410156,69.32109069824219,124.15179443359375
1686,37,1561,2,149.96011352539062,118.83875274658203,78.39997863769531,57.742027282714844
1687,37,1562,0,107.63818359375,119.93798828125,71.610107421875,64.14578247070312
1688,37,1562,1,101.61920928955078,50.16228485107422,68.72432708740234,124.8512191772461
1689,37,1562,2,149.47503662109375,118.89137268066406,77.70752716064453,59.409423828125
1690,37,1563,0,108.46119689941406,120.19171142578125,71.06724548339844,65.56855010986328
1691,37,1563,1,102.46305084228516,49.69929122924805,68.1374282836914,124.86616516113281
1692,37,1563,2,149.8834228515625,119.15251159667969,77.70191192626953,60.93532180786133
1693,37,1564,0,109.3575668334961,120.20303344726562,70.22412109375,66.72107696533203
1694,37,1564,1,103.42306518554688,49.766170501708984,67.20464324951172,124.478515625
1695,37,1564,2,149.75860595703125,119.1499252319336,78.12503051757812,62.18088150024414
1696,37,1565,0,110.23638153076172,121.13580322265625,70.33289337158203,68.96778106689453
1697,37,1565,1,104.38719177246094,50.255950927734375,67.30831909179688,124.51639556884766
1698,37,1565,2,149.1935272216797,120.12757110595703,78.03968048095703,64.5745620727539
1699,37,1566,0,111.23622131347656,121.7962646484375,70.38314819335938,70.2505111694336
1700,37,1566,1,105.39042663574219,49.408573150634766,67.42012786865234,125.48605346679688
1701,37,1566,2,149.96994018554688,120.82275390625,77.03904724121094,65.93437957763672
1702,37,1567,0,111.76573944091797,121.68622589111328,70.6537857055664,71.6989517211914
1703,37,1567,1,105.96585083007812,49.55768966674805,67.74411010742188,126.14205169677734
1704,37,1567,2,149.78810119628906,120.69590759277344,76.33643341064453,67.46959686279297
1705,37,1568,0,112.6969985961914,122.97355651855469,70.7029037475586,73.5721206665039
1706,37,1568,1,106.98416137695312,50.05727005004883,67.80220031738281,126.40528106689453
1707,37,1568,2,149.20358276367188,122.05097198486328,76.0351791381836,69.46419525146484
1708,37,1569,0,112.15069580078125,122.14302825927734,70.80998229980469,74.69380950927734
1709,37,1569,1,106.47503662109375,51.043067932128906,67.99047088623047,127.5903549194336
1710,37,1569,2,148.26211547851562,121.16622161865234,74.81729888916016,70.64967346191406
1711,37,1570,0,112.8752670288086,123.07191467285156,70.73912811279297,75.05154418945312
1712,37,1570,1,107.23978424072266,51.02287673950195,67.8861312866211,127.20594787597656
1713,37,1570,2,148.21975708007812,122.14600372314453,75.20165252685547,71.03507995605469
1714,37,1571,0,113.35753631591797,123.45317840576172,71.00080108642578,75.58258056640625
1715,37,1571,1,107.69186401367188,50.15608596801758,68.17138671875,127.35018157958984
1716,37,1571,2,149.05381774902344,122.55171203613281,75.0302734375,71.595947265625
1717,37,1572,0,113.3912353515625,123.39595031738281,71.37329864501953,77.15764617919922
1718,37,1572,1,107.77469635009766,50.834327697753906,68.59332275390625,127.86439514160156
1719,37,1572,2,148.37078857421875,122.48509216308594,74.46134948730469,73.26553344726562
1720,37,1573,0,113.51498413085938,123.78237915039062,71.97938537597656,77.04500579833984
1721,37,1573,1,107.84225463867188,49.93375778198242,69.26335144042969,128.20529174804688
1722,37,1573,2,149.26170349121094,122.90222930908203,74.08168029785156,73.13300323486328
1723,37,1574,0,114.76598358154297,123.67657470703125,72.27082061767578,77.52715301513672
1724,37,1574,1,109.17261505126953,49.877471923828125,69.54338836669922,127.80821228027344
1725,37,1574,2,149.239990234375,122.77001953125,74.4532470703125,73.64530181884766
1726,37,1575,0,115.10009765625,122.65145111083984,73.0025634765625,77.62638092041016
1727,37,1575,1,109.5390396118164,49.92657470703125,70.3856430053711,128.72628784179688
1728,37,1575,2,149.18722534179688,121.6706771850586,73.48171997070312,73.73235321044922
1729,37,1576,0,116.09149169921875,121.9350814819336,73.56524658203125,77.87129211425781
1730,37,1576,1,110.56396484375,49.391441345214844,70.9980239868164,128.93582153320312
1731,37,1576,2,149.67434692382812,120.89470672607422,73.23048400878906,73.98277282714844
1732,37,1577,0,117.47161102294922,121.0674819946289,74.79219818115234,78.08666229248047
1733,37,1577,1,112.02754211425781,49.19521713256836,72.3619384765625,129.77757263183594
1734,37,1577,2,149.79840087890625,119.94868469238281,72.30166625976562,74.18619537353516
1735,37,1578,0,117.57502746582031,120.47964477539062,75.48273468017578,78.31912231445312
1736,37,1578,1,112.20396423339844,50.102745056152344,73.11859130859375,130.10276794433594
1737,37,1578,2,148.88958740234375,119.3131103515625,71.92618560791016,74.42041015625
1738,37,1579,0,117.54721069335938,120.86495971679688,76.09516143798828,76.727294921875
1739,37,1579,1,112.1404800415039,49.646949768066406,73.84197235107422,130.97903442382812
1740,37,1579,2,149.34298706054688,119.72811126708984,71.03457641601562,72.70650482177734
1741,37,1580,0,117.68684387207031,120.51444244384766,76.85601043701172,76.63446044921875
1742,37,1580,1,112.36491394042969,50.714881896972656,74.70838928222656,131.7794647216797
1743,37,1580,2,148.26638793945312,119.3439712524414,70.18280792236328,72.58917999267578
1744,37,1581,0,117.8373794555664,118.91143798828125,76.58010864257812,75.73466491699219
1745,37,1581,1,112.53376770019531,50.67934799194336,74.47689056396484,132.60142517089844
1746,37,1581,2,148.3206024169922,117.63152313232422,69.39067077636719,71.62802124023438
1747,37,1582,0,118.58040618896484,118.55684661865234,76.49797821044922,74.8465347290039
1748,37,1582,1,113.32363891601562,50.61237716674805,74.42416381835938,133.02191162109375
1749,37,1582,2,148.34652709960938,117.24193572998047,68.9892578125,70.67915344238281
1750,37,1583,0,118.04998016357422,118.46253967285156,74.66232299804688,73.85877990722656
1751,37,1583,1,112.7933349609375,51.115325927734375,72.51864624023438,133.6614532470703
1752,37,1583,2,147.87652587890625,117.14599609375,68.4825210571289,69.65092468261719
1753,37,1584,0,118.18492889404297,117.85429382324219,74.55059814453125,73.31352233886719
1754,37,1584,1,112.90577697753906,50.59701919555664,72.3407974243164,132.7547149658203
1755,37,1584,2,148.39974975585938,116.49876403808594,69.41060638427734,69.07804107666016
1756,37,1585,0,118.383544921875,117.49179077148438,72.12659454345703,72.37018585205078
1757,37,1585,1,113.13947296142578,50.8817253112793,69.69654846191406,131.77398681640625
1758,37,1585,2,148.10711669921875,116.10673522949219,70.56914520263672,68.11882019042969
1759,37,1586,0,117.68168640136719,117.30813598632812,71.88182830810547,71.85509490966797
1760,37,1586,1,112.3950424194336,50.91789245605469,69.35311889648438,130.5244598388672
1761,37,1586,2,148.11903381347656,115.92164611816406,71.84970092773438,67.58280181884766
1762,37,1587,0,117.56983184814453,116.30986785888672,71.06798553466797,72.25475311279297
1763,37,1587,1,112.1774673461914,49.38481521606445,68.40727996826172,129.4207305908203
1764,37,1587,2,149.685302734375,114.86971282958984,73.00405883789062,68.0303726196289
1765,37,1588,0,116.83998107910156,116.76351928710938,71.18148040771484,73.04944610595703
1766,37,1588,1,111.36323547363281,48.90110397338867,68.45738983154297,128.4677734375
1767,37,1588,2,150.2105712890625,115.36894226074219,73.94013977050781,68.88298034667969
1768,37,1589,0,116.08927917480469,117.81900787353516,71.0577621459961,72.33824920654297
1769,37,1589,1,110.59965515136719,49.539398193359375,68.30955505371094,128.16746520996094
1770,37,1589,2,149.59841918945312,116.50228881835938,74.2625732421875,68.12882995605469
1771,37,1590,0,117.01974487304688,118.13851928710938,70.80055236816406,73.6278305053711
1772,37,1590,1,111.5617904663086,49.13699722290039,67.95643615722656,127.14273071289062
1773,37,1590,2,149.93777465820312,116.83146667480469,75.28583526611328,69.5157241821289
1774,37,1591,0,116.7034912109375,118.41248321533203,70.13777923583984,73.67989349365234
1775,37,1591,1,111.19129943847656,48.67695236206055,67.2695083618164,127.42855834960938
1776,37,1591,2,150.41586303710938,117.13223266601562,75.04035949707031,69.57987213134766
1777,37,1592,0,116.50289154052734,117.93626403808594,70.04936218261719,74.30793762207031
1778,37,1592,1,111.0032958984375,49.006553649902344,67.19535064697266,127.78022003173828
1779,37,1592,2,150.1056671142578,116.62483978271484,74.68144989013672,70.24837493896484
1780,37,1593,0,117.38907623291016,117.76880645751953,70.43536376953125,75.2059097290039
1781,37,1593,1,111.9903564453125,49.60814666748047,67.57939147949219,127.46994018554688
1782,37,1593,2,149.44686889648438,116.42764282226562,74.95233154296875,71.2019271850586
1783,37,1594,0,116.81624603271484,117.70841979980469,70.85468292236328,75.79222869873047
1784,37,1594,1,111.4753646850586,50.996856689453125,68.02889251708984,127.5652847290039
1785,37,1594,2,148.08831787109375,116.3619384765625,74.81903076171875,71.81958770751953
1786,37,1595,0,115.86054229736328,117.42708587646484,70.36040496826172,75.90846252441406
1787,37,1595,1,110.48486328125,51.38105010986328,67.48220825195312,127.28640747070312
1788,37,1595,2,147.76828002929688,116.07404327392578,75.12901306152344,71.95361328125
1789,37,1596,0,115.77953338623047,116.48453521728516,71.11477661132812,75.92072296142578
1790,37,1596,1,110.4413070678711,51.912193298339844,68.27354431152344,127.10597229003906
1791,37,1596,2,147.25599670410156,115.06570434570312,75.26148986816406,71.95575714111328
1792,37,1597,0,115.86544036865234,116.236083984375,71.18395233154297,76.81413269042969
1793,37,1597,1,110.548583984375,52.11632537841797,68.40451049804688,128.0238800048828
1794,37,1597,2,147.0496368408203,114.79773712158203,74.31864166259766,72.90043640136719
1795,37,1598,0,115.99934387207031,115.7523193359375,71.6546630859375,77.27835083007812
1796,37,1598,1,110.68589782714844,51.989009857177734,68.85787963867188,127.36820220947266
1797,37,1598,2,147.17762756347656,114.2803955078125,74.9388656616211,73.39266204833984
1798,37,1599,0,115.96797180175781,115.65035247802734,71.19845581054688,77.44230651855469
1799,37,1599,1,110.6781005859375,52.352516174316406,68.42556762695312,128.16664123535156
1800,37,1599,2,146.8159942626953,114.16939544677734,74.16292572021484,73.56890869140625
1801,37,1600,0,116.28960418701172,114.54398345947266,72.05780792236328,77.44145965576172
1802,37,1600,1,111.02948760986328,52.367374420166016,69.24390411376953,126.75218963623047
1803,37,1600,2,146.7999267578125,112.98369598388672,75.5289077758789,73.56455993652344
1804,37,1601,0,115.18749237060547,114.31178283691406,71.35868072509766,77.7131118774414
1805,37,1601,1,109.86152648925781,52.444210052490234,68.52681732177734,127.18440246582031
1806,37,1601,2,146.79754638671875,112.75285339355469,75.13465881347656,73.86231231689453
1807,37,1602,0,114.0790786743164,113.34183502197266,71.74923706054688,77.85848999023438
1808,37,1602,1,108.68463897705078,52.41652297973633,68.97029876708984,127.59584045410156
1809,37,1602,2,146.9136199951172,111.7357406616211,74.69337463378906,74.00788879394531
1810,37,1603,0,114.56961059570312,112.87918853759766,71.74248504638672,78.09893035888672
1811,37,1603,1,109.26271057128906,53.174888610839844,68.96629333496094,127.6659927368164
1812,37,1603,2,146.1278533935547,111.22869873046875,74.61893463134766,74.26380920410156
1813,37,1604,0,115.07225799560547,112.63639831542969,72.58702087402344,77.81629180908203
1814,37,1604,1,109.80545806884766,53.251365661621094,69.87798309326172,127.81053161621094
1815,37,1604,2,146.02308654785156,110.96110534667969,74.42424011230469,73.94760131835938
1816,37,1605,0,115.11103820800781,111.89228820800781,72.42041015625,77.99362182617188
1817,37,1605,1,109.91410064697266,54.15907287597656,69.67977142333984,127.52792358398438
1818,37,1605,2,145.12109375,110.15979766845703,74.7156982421875,74.1414566040039
1819,37,1606,0,114.00900268554688,110.40621948242188,74.15438079833984,78.74627685546875
1820,37,1606,1,108.73416137695312,53.936893463134766,71.50619506835938,127.29110717773438
1821,37,1606,2,145.44140625,108.59333038330078,74.8284683227539,74.91764831542969
1822,37,1607,0,112.84855651855469,107.67626190185547,75.00392150878906,79.36618041992188
1823,37,1607,1,107.55563354492188,54.52106857299805,72.4044418334961,127.24923706054688
1824,37,1607,2,144.9765625,105.69461822509766,74.80464935302734,75.56517791748047
1825,37,1608,0,111.66024017333984,103.54720306396484,74.7264633178711,78.37084197998047
1826,37,1608,1,106.34485626220703,54.93101501464844,72.142822265625,127.64946746826172
1827,37,1608,2,144.71328735351562,101.30477905273438,74.4379653930664,74.50524139404297
1828,37,1609,0,108.29145812988281,100.47565460205078,75.11582946777344,77.8064193725586
1829,37,1609,1,102.74811553955078,54.54880905151367,72.60820007324219,128.32957458496094
1830,37,1609,2,145.36778259277344,98.08390808105469,73.73938751220703,73.89192199707031
1831,37,1610,0,101.88176727294922,96.407958984375,75.74864959716797,77.82023620605469
1832,37,1610,1,95.91533660888672,54.154178619384766,73.29110717773438,128.4561767578125
1833,37,1610,2,146.24729919433594,93.84893798828125,73.57103729248047,73.8953857421875
1834,37,1611,0,96.38541412353516,94.6776123046875,76.76876831054688,77.96186828613281
1835,37,1611,1,90.14018249511719,55.21195983886719,74.38137817382812,128.5172576904297
1836,37,1611,2,145.5668182373047,92.08296203613281,73.44129180908203,74.02937316894531
1837,37,1612,0,94.08779907226562,93.75959014892578,76.74385070800781,77.12517547607422
1838,37,1612,1,87.65225219726562,54.56118392944336,74.34999084472656,128.36732482910156
1839,37,1612,2,146.38465881347656,91.14496612548828,73.6083755493164,73.13858795166016
1840,37,1613,0,92.67898559570312,93.52421569824219,77.21107482910156,76.84619903564453
1841,37,1613,1,86.13176727294922,54.26704406738281,74.87857055664062,128.7875518798828
1842,37,1613,2,146.77493286132812,90.91851043701172,73.16082000732422,72.830322265625
1843,37,1614,0,91.26881408691406,93.0312271118164,78.11935424804688,76.81336975097656
1844,37,1614,1,84.59790802001953,53.77458190917969,75.88613891601562,129.3621063232422
1845,37,1614,2,147.3692169189453,90.41864776611328,72.52535247802734,72.7762451171875
1846,37,1615,0,90.89974212646484,93.2499008178711,78.69505310058594,76.77668762207031
1847,37,1615,1,84.22840118408203,54.14432144165039,76.48639678955078,129.1670379638672
1848,37,1615,2,147.0174102783203,90.65514373779297,72.68482208251953,72.72917175292969
1849,37,1616,0,89.61334228515625,91.58914184570312,79.2153091430664,76.66328430175781
1850,37,1616,1,82.83313751220703,53.63569641113281,77.09468841552734,129.94049072265625
1851,37,1616,2,147.64053344726562,88.90742492675781,71.87588500976562,72.5939712524414
1852,37,1617,0,89.30327606201172,92.66749572753906,79.80642700195312,76.26875305175781
1853,37,1617,1,82.52320098876953,54.04027557373047,77.72067260742188,129.84605407714844
1854,37,1617,2,147.23480224609375,90.05998229980469,71.93959045410156,72.16429138183594
1855,37,1618,0,87.86177062988281,91.07183074951172,80.27080535888672,76.2530288696289
1856,37,1618,1,81.0150375366211,54.301841735839844,78.24761199951172,130.3118896484375
1857,37,1618,2,147.09239196777344,88.3786392211914,71.44166564941406,72.13646697998047
1858,37,1619,0,88.16844177246094,90.87321472167969,83.0587387084961,78.4515380859375
1859,37,1619,1,81.36482238769531,54.615543365478516,81.21217346191406,130.43185424804688
1860,37,1619,2,146.7609405517578,88.15943908691406,71.1021499633789,74.43494415283203
1861,37,1620,0,87.40430450439453,90.32524108886719,85.08757019042969,79.75048828125
1862,37,1620,1,80.61125183105469,55.45126724243164,83.3956527709961,130.87054443359375
1863,37,1620,2,145.97946166992188,87.5809097290039,70.50728607177734,75.78407287597656
1864,37,1621,0,87.38836669921875,90.26348876953125,85.2305908203125,81.4188461303711
1865,37,1621,1,80.65072631835938,56.267242431640625,83.50901794433594,130.4644012451172
1866,37,1621,2,145.16131591796875,87.50929260253906,70.87635803222656,77.56393432617188
1867,37,1622,0,87.1734619140625,88.49317169189453,86.04080963134766,80.7289047241211
1868,37,1622,1,80.51121520996094,57.39990234375,84.38719177246094,130.61294555664062
1869,37,1622,2,144.06761169433594,85.61560821533203,70.6870346069336,76.81391906738281
1870,37,1623,0,86.61405181884766,88.50302124023438,85.69029235839844,80.58006286621094
1871,37,1623,1,79.9719467163086,58.23197555541992,84.03658294677734,130.93258666992188
1872,37,1623,2,143.266845703125,85.62903594970703,70.3908920288086,76.65840911865234
1873,37,1624,0,86.16567993164062,88.17142486572266,85.6380615234375,79.77816009521484
1874,37,1624,1,79.55292510986328,59.058101654052734,83.96641540527344,130.64443969726562
1875,37,1624,2,142.47096252441406,85.27639770507812,70.69801330566406,75.80615997314453
1876,37,1625,0,85.528076171875,87.81462097167969,85.6471939086914,79.33898162841797
1877,37,1625,1,78.97756958007812,60.5423469543457,84.01446533203125,131.15994262695312
1878,37,1625,2,141.02603149414062,84.89515686035156,70.18702697753906,75.33374786376953
1879,37,1626,0,85.86808776855469,87.17643737792969,85.5270767211914,78.3768081665039
1880,37,1626,1,79.45042419433594,62.08709716796875,83.89996337890625,131.26358032226562
1881,37,1626,2,139.46255493164062,84.19755554199219,70.10762023925781,74.30876159667969
1882,37,1627,0,85.51386260986328,85.78573608398438,86.10215759277344,78.31729125976562
1883,37,1627,1,79.11844635009766,62.61724090576172,84.5596923828125,131.9404754638672
1884,37,1627,2,138.97683715820312,82.71556091308594,69.3912353515625,74.23090362548828
1885,37,1628,0,86.58928680419922,86.56344604492188,85.54656219482422,77.55708312988281
1886,37,1628,1,80.31101989746094,63.364017486572266,83.99080657958984,132.20486450195312
1887,37,1628,2,138.1435089111328,83.5225601196289,69.17473602294922,73.42713165283203
1888,37,1629,0,85.50593566894531,85.09778594970703,85.73100280761719,76.914794921875
1889,37,1629,1,79.24279022216797,64.48373413085938,84.16177368164062,131.77078247070312
1890,37,1629,2,137.11314392089844,81.96805572509766,69.61042785644531,72.74235534667969
1891,37,1630,0,86.11801147460938,84.82353973388672,86.22166442871094,77.09754943847656
1892,37,1630,1,79.94359588623047,65.16071319580078,84.67200469970703,131.6046905517578
1893,37,1630,2,136.398193359375,81.66063690185547,69.74236297607422,72.93052673339844
1894,37,1631,0,85.82322692871094,84.48815155029297,86.07455444335938,77.47981262207031
1895,37,1631,1,79.71546173095703,66.38172912597656,84.52323913574219,131.75860595703125
1896,37,1631,2,135.19554138183594,81.29866027832031,69.59021759033203,73.33939361572266
1897,37,1632,0,85.20747375488281,84.05142974853516,86.7894058227539,76.37252044677734
1898,37,1632,1,79.17390441894531,68.01121520996094,85.3486328125,132.57691955566406
1899,37,1632,2,133.6046142578125,80.83079528808594,68.74138641357422,72.14083099365234
